AdaBoost_DT,Bagging_DT,Bernoulli_NB,Complement_NB,DT,ET,Gaussian_NB,GradientBoost,HistGradientBoost,kNN,logistic_regression,Multinomial_NB,neural_networks,RF,"Stacking (AB, GB, XGB, HGB)","Stacking (AB, GB, XGB, HGB, RF, B, ET)",Stacking (All),"Stacking (B, ET)","Stacking (DT, ANN, KNN)","Stacking (DT, ANN, KNN, SVM, LR)","Stacking (DT, ANN, KNN, SVM, LR, GNB, CNB, MNB, BNB)","Stacking (ET, B, LR)","Stacking (GNB, CNB, MNB, BNB)","Stacking (SVM, LR)",SVM,XGB,DoubleStacking,phish
0.7310585786300049,1.0,0.79742135790509,0.9644773947532506,1.0,0.8786116825302348,0.9999999999994458,0.9990114036936009,0.9947033644287473,1.0,0.9997848389692243,0.9643532420682361,0.994574785232544,0.76277562462806,0.983135384154137,0.98406906854614,0.9740407179821028,0.9730077987825981,0.9759190165614695,0.9754358226155281,0.9742482565920149,0.9705088095902151,0.9155415834118877,0.9652479636038626,0.9930180088844732,0.9986761212348938,0.9827293461189849,1.0
0.7310585786300049,1.0,0.79742135790509,0.9369256627404916,1.0,0.8246367475379698,0.9999999856791462,0.9988512839114774,0.996386543019182,1.0,0.9997792193471613,0.9367115346096904,0.991950273513794,0.7449644056934911,0.9831351942940249,0.9841177774166507,0.9736366313895467,0.9730008471841348,0.9759186927957831,0.9754337092257495,0.9742585487608876,0.9705247732931862,0.9150686029073087,0.9651212930149742,0.9999926805112264,0.9990422129631042,0.9827293461189849,1.0
0.7310585786300049,1.0,0.79742135790509,0.9578072277179493,1.0,0.8127283823502595,0.9999999999993676,0.9993471062749603,0.9882571868822723,1.0,0.9990669506504212,0.9576607859619458,0.9899870753288269,0.7492036006439693,0.9831364681520461,0.9840865092956669,0.9744481285422942,0.97300303146533,0.9759206449591531,0.9754371383753472,0.9742500676072275,0.970506787055326,0.9153697619081078,0.9653298823594066,0.9879842402220167,0.9961411356925964,0.9827293461189849,1.0
0.7310585786300049,1.0,0.79742135790509,0.9251515664258192,1.0,0.770694175797025,0.9999999801097348,0.9992798296015645,0.9919062828058505,1.0,0.9990968724416533,0.9249006708679569,0.991730809211731,0.7316082799796588,0.9831358113471973,0.9841409804862654,0.9741599341095573,0.9713606399018397,0.9759225124047645,0.9754359845263567,0.9742627085792572,0.9705226886128844,0.9150217150835772,0.9652335158520218,0.9948613094745815,0.996781587600708,0.9827293461189849,1.0
0.7310585786300049,1.0,0.79742135790509,0.9532333474193577,1.0,0.8480282102749359,0.9999999999920703,0.9886399386356713,0.9982298498632068,1.0,0.9991921156697362,0.953071808538111,0.9971678256988525,0.7344312998474749,0.983136397252878,0.9840951330879063,0.9738249686361438,0.9721506549455179,0.9759212858133546,0.975438081835985,0.9742471321119213,0.9705298155557095,0.9153116866605803,0.9653600457094296,0.984507532356011,0.9964998960494995,0.9827293461189849,1.0
0.7310585786300049,1.0,0.79742135790509,0.9585375508050513,1.0,0.8106231191923646,0.9999999999994174,0.9988503457191905,0.9894786262313987,1.0,0.9990526371111894,0.9583935337290728,0.9911197423934937,0.7483473842996736,0.9831362416179928,0.9841327199156921,0.9744356470387522,0.97300303146533,0.9759208120895004,0.9754372707256745,0.9742495503250347,0.9705293754082877,0.9153880805361515,0.9653343770651552,0.9876205843106303,0.9947572946548462,0.9827293461189849,1.0
0.7310585786300049,1.0,0.79742135790509,0.9795104766432824,1.0,0.8274899475824128,0.9999999999999716,0.9997108288341351,0.9937061302740723,1.0,0.9985701622202098,0.9794377449239735,0.9902021884918213,0.7393041382584298,0.9831361249813261,0.9841325525510041,0.9737657321792325,0.9720678489650653,0.9759192151204946,0.9754323728548896,0.9742485550304832,0.9704925672851485,0.916182273962473,0.9651535395837878,0.9999918730738605,0.9927570223808289,0.9827293461189849,1.0
0.7310585786300049,1.0,0.79742135790509,0.9768244250209048,1.0,0.8680403201693987,0.9999999999995808,0.9979302117022708,0.9987795076482145,1.0,0.9987805879998234,0.976742385009233,0.9947730302810669,0.7306916918610808,0.9831358308438023,0.9840737165876507,0.9735455703485122,0.9727255621517794,0.9759182861407353,0.9754339553333836,0.9742420700919273,0.9705285176491206,0.9160958171889139,0.9652459620067346,0.9946214294443785,0.99241042137146,0.9827293461189849,1.0
0.7310585786300049,1.0,0.79742135790509,0.891573971739259,1.0,0.7092274832050386,0.9999999867993807,0.9903065032005774,0.905713261366987,1.0,0.8808334444247576,0.8912237561567553,0.9481896162033081,0.6310653555597058,0.9831687949988175,0.9841073815658001,0.9762756166344068,0.9685764330925883,0.9759243691407194,0.9754417191506862,0.9743317870755432,0.9706584404249814,0.9151113144760878,0.9667291035896972,0.9854805999931676,0.844333291053772,0.9827293461189849,1.0
0.7310585786300049,0.6974358974358974,0.79742135790509,0.8782554806881094,1.0,0.6424498166401945,0.9999997816889018,0.7161015008392201,0.8664500659381218,1.0,0.9024319248642532,0.8778681393322298,0.8949991464614868,0.4676225950121316,0.9832336593615724,0.9842594676868949,0.9796753444110323,0.9688530503693163,0.9758966343279094,0.9754712468646936,0.9757500710932256,0.9704302403626138,0.9151418188278807,0.9723250922679553,0.6938418306790303,0.569535493850708,0.9827293461189849,1.0
0.7310585786300049,1.0,0.79742135790509,0.945366807098768,1.0,0.7876212838680096,0.9999999999770424,0.9975593994793113,0.9954965838197709,1.0,0.9984904462730596,0.9451796587020529,0.9949458837509155,0.6971853320400279,0.9831382182991409,0.9840772643625905,0.9745848979685664,0.9721974769941776,0.9759217564528079,0.9754423218905234,0.9742493934317817,0.970463776002755,0.915181379960444,0.9654324437827855,0.9676414995291611,0.9926342368125916,0.9827293461189849,1.0
0.7310585786300049,1.0,0.79742135790509,0.9517018857440221,1.0,0.7826071702290471,0.999999999998586,0.9992338474988158,0.973167634885998,1.0,0.9981415764640043,0.9515353259202924,0.9900479912757874,0.7129918322597496,0.9831383127774961,0.9840550678292667,0.9753062709662766,0.9718656475408108,0.9759211796755131,0.9754403345294257,0.9742560543822432,0.9704568420436271,0.9152473417671148,0.9654231241042027,0.9774221094067376,0.9932634234428406,0.9827293461189849,1.0
0.7310585786300049,1.0,0.79742135790509,0.8700714577581351,1.0,0.7638298996048776,0.9988119119565915,0.9951050268625251,0.9756933604219681,1.0,0.9396502764152446,0.8696619424009627,0.9663078784942627,0.6507736425916396,0.9831734291128108,0.9851763963443474,0.976185215912539,0.9686099081608499,0.9759202373938578,0.9754485219810777,0.9743660340557494,0.9705600693152805,0.9152270276972976,0.96641094342539,0.9938106987093198,0.9443365931510925,0.9827293461189849,1.0
0.7310585786300049,1.0,0.79742135790509,0.8890398426713056,1.0,0.7746542413359514,0.9989761208677608,0.9989766754592929,0.9850556978297144,1.0,0.9853525399863509,0.8886824638302877,0.982933521270752,0.6999708149016116,0.9831436007096458,0.9840674609109797,0.9751581340724973,0.9720824357324623,0.9759177145048085,0.9754375894581289,0.9743153333260347,0.9703634788899025,0.9151283641758,0.9654957350115415,0.9999881190086666,0.9858030080795288,0.9827293461189849,1.0
0.7310585786300049,1.0,0.79742135790509,0.7762574162442067,1.0,0.7139268508376243,1.0,0.98110431239566,0.9810531506095289,1.0,0.9965071406688452,0.7756284641763801,0.9891706705093384,0.5423248718882424,0.9831567179925619,0.9843003219231651,0.9821376785377639,0.9842915371398333,0.9759176456550693,0.9754535342478687,0.9743238331778313,0.9829714749686812,0.9152197267019317,0.9651737757662047,0.8836646625615457,0.9578086733818054,0.9827293461189849,1.0
0.7310585786300049,1.0,0.79742135790509,0.9529504812775633,1.0,0.9064861575206402,0.9999999235394796,0.9996280504044007,0.9975479059869843,1.0,0.9981561368266784,0.9527880137272904,0.9865063428878784,0.6731365152765908,0.9831643232930944,0.984187648844145,0.9763050211830596,0.9695236435407182,0.9759271792986403,0.9754367570892711,0.9742631079389988,0.970365759710013,0.9152618899651455,0.9651647877134257,0.9973513715966602,0.9894983768463135,0.9827293461189849,1.0
0.2689414213699951,0.0,0.79742135790509,0.21791799049137814,0.0,0.2579441731511354,6.776669288785527e-07,5.87997992341835e-07,0.0006587338215830097,0.0,0.0673734771566969,0.2173020605701894,0.22456583380699158,0.18860135957723417,0.9092351115624743,0.0009271981867116534,0.012278792529373772,0.009550121974867239,0.02475857130780272,0.023312753205852643,0.024493517663329436,0.0232427451641417,0.128412701306723,0.041709471692765954,0.08170118374041564,0.0008778683841228485,0.018312102687166595,1.0
0.7310585786300049,1.0,0.79742135790509,0.8357219439961503,1.0,0.8913052104393335,0.9999999999999396,0.9998709709105963,0.9929852138086396,1.0,0.9725208847731216,0.8352246673897581,0.9810467958450317,0.801876891492028,0.983187891782532,0.9857175293480559,0.9778458448609075,0.9685389388022027,0.9788511165206092,0.9754444156796768,0.9743107467231863,0.9704150636625231,0.9151640224253768,0.9658059046008395,0.9999998335486429,0.991661548614502,0.9827293461189849,1.0
0.2689414213699951,0.0,0.79742135790509,0.9402328146320436,0.0,0.6315492656815398,1.0,0.9887975326482238,0.9184743801730587,0.0,0.9992543784709079,0.9400291951596538,0.9950604438781738,0.6030047529887153,0.9834715627591122,0.9904077188227303,0.9999938444448289,0.9687275625632673,0.9779235876187442,0.9826352213642994,0.9744203475059655,0.9914858857693412,0.9151310555153227,0.9652604481525131,0.9932809420214546,0.49596646428108215,0.9827293461189849,1.0
0.7310585786300049,1.0,0.79742135790509,0.6898632105664403,1.0,0.7583574738979092,0.17632188837304735,0.9969289864517606,0.9901625286639224,1.0,0.9505413219684573,0.6890886710883962,0.9901988506317139,0.6531034339149365,0.9831732398296072,0.9841759587015066,0.9767513656135057,0.9685327786263502,0.9759310316502229,0.975447936515922,0.9742311290993282,0.970514786822983,0.7467448625874776,0.9662406660355487,0.9948739845865101,0.9637097716331482,0.9827293461189849,1.0
0.7310585786300049,0.8358974358974359,0.79742135790509,0.856065026045958,1.0,0.7879553351964332,0.9999999999307576,0.9979550034759941,0.9693732494829496,1.0,0.9895257133429489,0.855618690209255,0.9912158250808716,0.6956205004069758,0.9831377765425904,0.9839675038592345,0.9775896896908485,0.9686496307052421,0.9759311059132306,0.9754365768942233,0.9742888803762026,0.9703434650506048,0.9151831830621944,0.9653900269404326,0.999998231736092,0.9931628704071045,0.9827293461189849,1.0
0.7310585786300049,1.0,0.79742135790509,0.9636448174861817,1.0,0.9014926248114105,0.9999999999906422,0.9954969833297309,0.9849871563805304,1.0,0.9884909015843559,0.9635178649847207,0.9947188496589661,0.7790270335803396,0.9831379312706037,0.9840989132987498,0.9729877932770661,0.9722921021849711,0.975916290608574,0.975436297480304,0.9742790384096712,0.9704598173196339,0.9155130392426616,0.9654164698505573,0.9999873103643239,0.9945579767227173,0.9827293461189849,1.0
0.7310585786300049,1.0,0.79742135790509,0.9480958280271541,1.0,0.7595475441921604,0.9999999999999645,0.8932416263319668,0.9149919315783757,1.0,0.9693984589869117,0.9479175129868876,0.9942631125450134,0.630427126993754,0.9831583682472366,0.9842217655194699,0.9745380883768213,0.9686370078977786,0.9759235179178217,0.9754424609063982,0.9743413625468857,0.970415225250027,0.9151408742678458,0.9658782888386991,0.999986434752224,0.7795159220695496,0.9827293461189849,1.0
0.7310585786300049,1.0,0.79742135790509,0.9135175931466638,1.0,0.7715906328279939,0.9999999999372875,0.695895092067099,0.907252089112143,1.0,0.972227108417714,0.9132313574823091,0.9881338477134705,0.6377465949038353,0.9831470784276708,0.9841152779110732,0.975844615128723,0.9685331712928923,0.9759193523276435,0.9754498755813854,0.9742825764571655,0.9704132722765755,0.915035453799281,0.9656599401509219,0.9642928686930317,0.9211499691009521,0.9827293461189849,1.0
0.7310585786300049,0.29743589743589743,0.79742135790509,0.9021076244830066,0.0,0.8537530326250717,0.9999888201884227,0.8452673623319557,0.9763808483810202,1.0,0.9681392514769184,0.9017876846385492,0.9983266592025757,0.6878505126768877,0.9831373299273323,0.9839715294617573,0.9739196584030427,0.9717062746437677,0.9759176249064314,0.9754414357469512,0.9743294710638133,0.9704340474320597,0.9150366765916732,0.9659066003171823,0.9999999992274146,0.9748131036758423,0.9827293461189849,1.0
0.7310585786300049,0.29743589743589743,0.79742135790509,0.9180135971628346,0.0,0.8560382301778496,0.9999998644963689,0.859470225653549,0.977628974485542,1.0,0.9895214571009171,0.9177409022213191,0.9985666275024414,0.6970308990419463,0.9831393781261305,0.9840027763826392,0.9743902194072886,0.9720362025121114,0.9759197296173169,0.9754357306979599,0.9742874730128127,0.9703672010198204,0.9150184451609614,0.9653899907542489,0.9999999962514416,0.9791877865791321,0.9827293461189849,1.0
0.7310585786300049,0.4307692307692308,0.79742135790509,0.927208196193973,0.0,0.8560382301778496,0.9999999989428581,0.6865986592025121,0.9662442634087948,1.0,0.9938664621238281,0.9269636503156309,0.9986705780029297,0.7007458474327404,0.9831408974622935,0.9840394321369377,0.974434460093663,0.9702589477696847,0.9759190247768215,0.9754341222367656,0.9742752193016462,0.9703641518522876,0.9150388959453132,0.9652775195604669,0.999999992001284,0.9680136442184448,0.9827293461189849,1.0
0.7310585786300049,1.0,0.20257864209491006,0.589318895597253,1.0,0.6512261195656777,0.330803934440835,0.9999832736054742,0.9428397108009481,1.0,0.44653046632276183,0.5901941688593483,0.7945337295532227,0.7522642074488886,0.015899266061118023,1.2787999038588183e-06,0.9428917435254693,0.9802251149274491,0.9752503768678894,0.9813216329096874,0.9846266208287902,0.033090636581346256,0.20570662916754368,0.9588827414493388,0.987437231930599,0.9952455805614591,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7117777291406173,1.0,0.8860797439718218,0.9999928100232857,0.9999999979609713,0.9985071313904837,1.0,0.9522957388700259,0.7125193265611859,0.944400817155838,0.947496737282966,0.9894264496013944,0.9911338902280439,0.4722990202022479,0.9792262337928684,0.9752419912542549,0.9627313860853587,0.9755717293276106,0.976811291543076,0.871500992683705,0.9624800975646868,0.6623973474712063,0.9981275593163446,0.9816878973128335,0.0
0.2689414213699951,0.0,0.20257864209491006,0.5846518060736756,0.0,0.5674632152631764,0.8332429958395693,0.563726691136853,0.7168325506843445,1.0,0.9542563078453085,0.5855300305292008,0.9947326183319092,0.6547748751662337,0.016022290085794588,0.007191887691680443,0.04286529751399826,0.9757084155012881,0.9752269111282911,0.9765000721443351,0.9795451458535449,0.038096386964837414,0.5379473025907009,0.9585322103298652,0.9176444537741457,0.9541884921491146,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7784291726112094,1.0,0.7234102111662448,0.9999138441379013,0.999620609185258,0.9928737304296721,1.0,0.8354113716417065,0.7790525102290261,0.9231134653091431,0.7299819207258761,0.10801860600579483,0.061435976090870814,0.8981140745769973,0.9849374618065488,0.9752406519884831,0.9787431053586578,0.9755763050186701,0.9768188437684809,0.871571982196846,0.9579612107045508,0.9392706706828371,0.9938484160229564,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.8260136021676524,1.0,0.7731628041170377,0.9999999891035432,0.9555632594455219,0.9945253834416701,1.0,0.9818791035005984,0.8265329035396873,0.975501537322998,0.746654941381683,0.9835188462516424,0.986006999872819,0.9827960061825968,0.9759585620110982,0.9753001416675354,0.9766505500212923,0.9753478760217085,0.976983366858085,0.8715034513742506,0.9570543765414888,0.9940976330079463,0.9914602525532246,0.9816878973128335,0.0
0.7310585786300049,0.7128205128205128,0.20257864209491006,0.3609635071714441,1.0,0.44450540971179464,0.004989028120128469,0.9901200998719657,0.9158363270971346,0.0,0.14161870743230132,0.36179841078510033,0.15755188465118408,0.5484420035156662,0.016879138824981266,0.014139169595180356,0.03010059537010845,0.1320386736477217,0.024069991945950053,0.024544413217053362,0.0255800917672091,0.3414284116022138,0.08394431210863196,0.03480094499241959,0.06470258870255274,0.7966378778219223,0.981703586639147,0.0
0.7310585786300049,1.0,0.20257864209491006,0.8191641674171868,1.0,0.772669130158426,0.9999999999999998,0.983253271515399,0.9521524464132534,1.0,0.9649202792950813,0.8196994500586133,0.9460041224956512,0.6769348161913341,0.02282485558413916,0.9560755500530002,0.5899449031531357,0.9817296997166203,0.9752396775393423,0.9776074355784398,0.9847393590173485,0.9767593549500866,0.8715443610243848,0.9572303689310581,0.9903502704918357,0.9456749297678471,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.5415429053931408,1.0,0.6478679262508275,2.163327295079398e-09,0.9914833601068411,0.9996032919173464,1.0,0.04173546607541423,0.5424409443720832,0.703289270401001,0.7911409409594836,0.2737277998726618,0.9837244591956781,0.9988057896786156,0.9832819706244362,0.9752596466227035,0.976839305381775,0.07032871669385299,0.9692059527850475,0.0840547437623318,0.9534109242220676,0.840538971998146,0.9961334529798478,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.5417357539996059,1.0,0.6798707086225517,0.0001523874653965862,0.9926561896673826,0.9680742351104267,1.0,0.10030538554596002,0.5426337342604871,0.7640151679515839,0.7415594925893492,0.01652608522835386,0.9005882192549154,0.004445384885874426,0.9878271109032255,0.9752445295009653,0.988106059988998,0.9786171462714006,0.9876729203689315,0.08421823061816303,0.9596981580355957,0.9049515228066369,0.9859517570585012,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.6769981463238457,1.0,0.6537592864843114,0.9995790841327848,0.9995174474867963,0.9936061775119603,1.0,0.7030037070841415,0.6777887218741194,0.5945579409599304,0.7826795902104785,0.002606273613578125,0.017942045657374228,0.09444762208657553,0.9904418432084103,0.9752570216329697,0.9776006268380427,0.8620113596170618,0.9766748817760249,0.863434322688291,0.9578276395190116,0.9538559963191285,0.9918907815590501,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.6466957700645042,1.0,0.6650678509097118,0.00012938670760109794,0.9989200472580652,0.981046744441303,1.0,0.16125983255558363,0.6475218980290487,0.8008786737918854,0.689028403889277,0.0161185438848912,0.09534685317839153,0.9492999898837559,0.9838449483652316,0.9752518491316744,0.9766035325328549,0.9797507451759911,0.9839325818484985,0.07720522747416203,0.9562084091732378,0.9748334129128166,0.948750913143158,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.800371123658983,1.0,0.8034540150256,0.9998553561214478,0.9999909525055126,0.9630109871220132,1.0,0.8871939527869797,0.8009485172915535,0.8908667266368866,0.7386640595250544,0.01676604193538922,0.00959763671982472,0.010306187929915223,0.9161710769779323,0.9752393396652981,0.9774027890717433,0.9753940297019116,0.9767923244356866,0.8715435118773853,0.9573567952421567,0.990545218410296,0.9924358143471181,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.6489380007677539,1.0,0.779518184958049,0.9999238940920324,0.9995952773199468,0.9996355460894414,1.0,0.551615730495566,0.6497617252485147,0.9573266208171844,0.8223528592058826,0.0152394118835536,0.9803684420916259,0.9972919410847231,0.9807362632835644,0.9752399280714891,0.976860374126016,0.9761130650799564,0.9915776932667404,0.8712189169833586,0.957424111012627,0.9629841697272494,0.9980773067800328,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.824338862489712,1.0,0.9791721898790864,0.9999999491150298,0.9999999999982125,0.9999985798988047,1.0,0.9934333963203765,0.8248621026473801,0.9946035444736481,0.9953229021652136,0.983517400261084,0.996719049718887,0.9869730674671147,0.9908520936541457,0.975250350419961,0.976548675361266,0.9753215901563138,0.9771716642798642,0.8715340658243472,0.9566823157516063,0.999011150248901,0.9999326408142224,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7097539209868291,1.0,0.8168062135172737,0.9400114991143902,0.9999689992376449,0.9980563950362068,1.0,0.9138542404813957,0.710498607723632,0.9569554924964905,0.75905227765571,0.9858575271705049,0.9825415980205873,0.6052379221523049,0.9845515685898513,0.9752394144185652,0.9782237129707616,0.9783390558059829,0.9848004773364512,0.8560976851503419,0.9576242740543263,0.9841830767486083,0.9989652670919895,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.311342446838639,1.0,0.6212093934388181,6.169767174935004e-08,0.9997952266150469,0.9995759315442828,1.0,0.12523118366302655,0.31211863504630555,0.997235506772995,0.7437452743537771,0.015579243568598189,0.983503812912534,0.9880053425768393,0.9816352757178546,0.9752509941995344,0.976715346601626,0.9775110657624871,0.9862043917711102,0.08413959735462584,0.9568159169433128,0.9674396143253212,0.9912763899192214,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7625477254544284,1.0,0.8438388417046596,0.999995145039508,0.999904317868944,0.973867158419215,1.0,0.906222658454053,0.7632021505509111,0.9704595506191254,0.6505534640456019,0.9951106306268644,0.9901079541646963,0.10454292730080395,0.9187137204539766,0.9762154756714408,0.9785530600272738,0.030025658073478567,0.9525309143940776,0.8715816320805407,0.9575431318632049,0.9040042078742384,0.9690904226154089,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.6902401346072816,1.0,0.9583264936743928,0.9999998920448158,0.9999999877426484,0.9997620511017289,1.0,0.9989163126828431,0.691013091810319,0.9932112097740173,0.9759132594585767,0.9835090412358014,0.9832293345568576,0.9776040749159893,0.9753989252332086,0.9752460682193452,0.976735310578674,0.9753788742845707,0.9772737198027063,0.8715274059325557,0.9569952627057878,0.99675685392887,0.9997470812522806,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.820957129230026,1.0,0.802948768915047,0.9999999999999997,0.9763964297420815,0.9671041684239273,1.0,0.9613872294979118,0.821488261172457,0.992300808429718,0.6689340986527139,0.9525700756105069,0.9856757407349108,0.9992372963623649,0.12351651959562504,0.975237586400369,0.9782952144909907,0.975384843129525,0.9767600210084338,0.8715293559540152,0.9576593585338414,0.9844800462276558,0.9187895208597183,0.9816878973128335,0.0
0.2689414213699951,0.0,0.20257864209491006,0.8287464281382427,0.0,0.7812104112765342,0.9999999934495596,0.9988175804149607,0.9006480806696932,1.0,0.9537817169106703,0.8292592588122617,0.9998753368854523,0.7964703346701716,0.9835213771652518,0.9900921795828728,0.9800963039092742,0.9757098304204374,0.9752471388249945,0.9765436499636135,0.9754298257025346,0.4671028297387714,0.8714919815813199,0.957746065816857,0.9829089438882218,0.9851531554013491,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.5193770888236033,1.0,0.7433381900202017,0.999998972202295,0.999657289254565,0.971893281826687,1.0,0.873169044732798,0.5202800845564699,0.852239727973938,0.7846933629904761,0.9840587854472636,0.9842578147522452,0.28632875972798444,0.8027825452355688,0.9752435336977048,0.9786313587540668,0.9765809735493177,0.9768030010837805,0.8716490031976948,0.9574263486230544,0.9071778121574914,0.8948645368218422,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.6940723693329682,1.0,0.9850050945046985,0.9999998685869753,0.9999999983777925,0.9999975421463135,1.0,0.9974320676886947,0.6948399915497971,0.9951032996177673,0.9837151112431732,0.9835064306360692,0.9938313880074531,0.985424146256989,0.9917704430176002,0.9752486948892707,0.9767644630896565,0.9753544358891381,0.9835911594040451,0.8715214589035702,0.9566722460959879,0.9995714866156706,0.999618473026203,0.9816878973128335,0.0
0.2689414213699951,0.1743589743589744,0.20257864209491006,0.13837447592257568,0.0,0.34720943545643235,0.0,0.6256548260250158,0.2486365435641278,1.0,0.0012989430862218043,0.1388063647429818,0.041535139083862305,0.42421313687765005,0.016809543854328868,0.008665103053446255,1.9315085595383863e-06,0.8978596071235361,0.02279747662961007,0.03049285553502601,0.03009696901933434,0.04017127545981791,0.08500528167435406,0.03478872755647022,0.002947801264917338,0.725594162940979,0.9816845941541847,0.0
0.7310585786300049,1.0,0.20257864209491006,0.6073798483340966,1.0,0.6145188409541994,0.9999758145441772,0.9272435995285211,0.9407631363429909,1.0,0.6916684150080403,0.6082422174078048,0.5274197459220886,0.5805196583417176,0.01706894160229311,0.006956570009136853,0.014920767834190718,0.9755997597822043,0.9752368786305857,0.9777338031282157,0.9824875244085215,0.034357332922966166,0.8718016290906878,0.9022725363506319,0.5324656864393102,0.6944042444229126,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.761480966221122,1.0,0.7209909267855908,0.9999999492616984,0.9999899221665212,0.9958085026586924,1.0,0.9744972586427514,0.7621374142518043,0.942480206489563,0.7869172818868684,0.5182323075853309,0.17664666525825945,0.9724690870417667,0.9526619633078945,0.9752412142967558,0.9792791650046874,0.9754711574790368,0.9826129210546928,0.8715779689195702,0.9583566385200756,0.9756461129714807,0.9921144573017955,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7713120572005951,1.0,0.7227016143367755,0.9999999999999998,0.9816659695138394,0.9718750097507857,0.0,0.9363894251983785,0.7719495513642516,0.9973155856132507,0.7570462399000052,0.9835685378452601,0.9838578092120908,0.9940887308892513,0.9754591900708149,0.97552216076316,0.5854069477006253,0.9851128724152579,0.977933978321406,0.8715886469066688,0.9572731898030794,0.9888675125135753,0.9726083744317293,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7250480910754447,1.0,0.5852804218243408,0.9999833687659503,0.9999976949844657,0.9964613476210447,1.0,0.5816538028137724,0.7257686989429801,0.6108186841011047,0.8693367559730011,0.9787225327302775,0.945405787097764,0.9405539577797074,0.9755865098241819,0.9752605199440887,0.9770188493925839,0.9779111042273149,0.9768483370983896,0.8714946736647327,0.9561967198391937,0.9247952549502046,0.9889917988330126,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.46303350444813796,1.0,0.44785653272888726,3.4058038550610625e-05,0.9988109304574865,0.9846396968885236,1.0,0.27920706922197114,0.46393309849381303,0.3656701445579529,0.6728047481230344,0.98340668645374,0.993064838083646,0.2866712650720731,0.03024443193298998,0.9752069097450438,0.98280309187052,0.6590715612532756,0.9884765361566415,0.08491120012828457,0.03483407144658812,0.048080116794741,0.9655480235815048,0.9817270156435329,0.0
0.7310585786300049,1.0,0.20257864209491006,0.2007834027680352,1.0,0.3262823401666105,0.0,0.5615850604725824,0.18627801708005887,1.0,1.3174807243387932e-05,0.20136455719698587,0.02800893783569336,0.29928494419008567,0.016767658442604305,0.010711369218145972,0.006004310428351256,0.026678232179410788,0.9752103311403494,0.011683600784235582,0.023901544704874933,0.2610937338017546,0.0841612036877567,0.034823307315740015,0.002688170604612128,0.5838215351104736,0.981703586639147,0.0
0.7310585786300049,1.0,0.20257864209491006,0.8024844032084789,1.0,0.834206787677828,0.99999988547423,0.9979510211731826,0.995504056753476,1.0,0.9760952436962237,0.8030571885505363,0.9425125420093536,0.7688975533680915,0.9233603245193387,0.3064809633101572,0.3547373900411964,0.9841697171034569,0.9752378740204647,0.980557069167355,0.9755087168817904,0.9767465878947066,0.871563399905539,0.9588361400919126,0.9646162949064324,0.9935167017392814,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7218494026316784,1.0,0.6601963642830442,0.9990831036283457,0.9934262139440496,0.9947127481478484,1.0,0.8521816992236975,0.7225751860914233,0.8374749422073364,0.8007872774821586,0.015927767383318026,0.977016349907954,0.06883597416251941,0.9878572116598463,0.9752473940488173,0.9788098823596171,0.978992605570628,0.9768210343243701,0.8706711412207645,0.958145199701502,0.9441541099239291,0.9954291027970612,0.9816878973128335,0.0
0.7310585786300049,1.0,0.20257864209491006,0.7914040165731235,1.0,0.7704419049124126,0.999999859057854,0.9835674842753277,0.990576629920506,0.0,0.972096139403552,0.7920006059031625,0.9000372886657715,0.6762672452767117,0.9834646516757197,0.9833426828697094,0.9054728628622414,0.9851176445782555,0.975605086772417,0.9766691679487395,0.9776652702217381,0.9767517777146737,0.8715819987703706,0.9590362058696256,0.944830113327704,0.9670584984123707,0.9816878973128335,0.0
